BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
788,1,0.2,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.0,1.5,0.3
788,2,0.6,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.0,1.5,0.3
788,3,0.9,0.9,0.9,1.2,0.6,0.6,1.8,0.6,1.0,1.5,0.3
788,4,0.2,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,5,0.6,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,6,0.9,0.2,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,7,0.2,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,8,0.6,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,9,0.9,0.6,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,10,0.2,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,11,0.6,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,12,0.9,0.9,0.2,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,13,0.2,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,14,0.6,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,15,0.9,0.2,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,16,0.2,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,17,0.6,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,18,0.9,0.6,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,19,0.2,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,20,0.6,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,21,0.9,0.9,0.6,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,22,0.2,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,23,0.6,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,24,0.9,0.2,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,25,0.2,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,26,0.6,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,27,0.9,0.6,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,28,0.2,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,29,0.6,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,30,0.9,0.9,0.9,0.6,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,31,0.2,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,32,0.6,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,33,0.9,0.2,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,34,0.2,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,35,0.6,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,36,0.9,0.6,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,37,0.2,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,38,0.6,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,39,0.9,0.9,0.2,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,40,0.2,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,41,0.6,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,42,0.9,0.2,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,43,0.2,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,44,0.6,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,45,0.9,0.6,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,46,0.2,0.9,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,47,0.6,0.9,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,48,0.9,0.9,0.6,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,49,0.2,0.2,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,50,0.6,0.2,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,51,0.9,0.2,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,52,0.2,0.6,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,53,0.6,0.6,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,54,0.9,0.6,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,55,0.2,0.9,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,56,0.6,0.9,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,57,0.9,0.9,0.9,0.9,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,58,0.2,0.2,0.2,1.2,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,59,0.6,0.2,0.2,1.2,0.9,0.6,1.8,0.6,1.0,1.5,0.3
788,60,0.9,0.2,0.2,1.2,0.9,0.6,1.8,0.6,1.0,1.5,0.3
