BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
968,22,0.2,0.2,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,23,0.6,0.2,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,24,0.9,0.2,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,25,0.2,0.6,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,26,0.6,0.6,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,27,0.9,0.6,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,28,0.2,0.9,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,29,0.6,0.9,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,30,0.9,0.9,0.9,0.9,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,31,0.2,0.2,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,32,0.6,0.2,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,33,0.9,0.2,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,34,0.2,0.6,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,35,0.6,0.6,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,36,0.9,0.6,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,37,0.2,0.9,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,38,0.6,0.9,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,39,0.9,0.9,0.2,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,40,0.2,0.2,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,41,0.6,0.2,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,42,0.9,0.2,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,43,0.2,0.6,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,44,0.6,0.6,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,45,0.9,0.6,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,46,0.2,0.9,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,47,0.6,0.9,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,48,0.9,0.9,0.6,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,49,0.2,0.2,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,50,0.6,0.2,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,51,0.9,0.2,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,52,0.2,0.6,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,53,0.6,0.6,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,54,0.9,0.6,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,55,0.2,0.9,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,56,0.6,0.9,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,57,0.9,0.9,0.9,1.2,0.6,0.6,1.8,1.8,1.5,1.5,0.3
968,58,0.2,0.2,0.2,0.6,0.9,0.6,1.8,1.8,1.5,1.5,0.3
968,59,0.6,0.2,0.2,0.6,0.9,0.6,1.8,1.8,1.5,1.5,0.3
968,60,0.9,0.2,0.2,0.6,0.9,0.6,1.8,1.8,1.5,1.5,0.3
