BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
766,1,0.2,0.2,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,2,0.6,0.2,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,3,0.9,0.2,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,4,0.2,0.6,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,5,0.6,0.6,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,6,0.9,0.6,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,7,0.2,0.9,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,8,0.6,0.9,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,9,0.9,0.9,0.6,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,10,0.2,0.2,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,11,0.6,0.2,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,12,0.9,0.2,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,13,0.2,0.6,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,14,0.6,0.6,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,15,0.9,0.6,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,16,0.2,0.9,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,17,0.6,0.9,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,18,0.9,0.9,0.9,1.2,0.9,0.6,0.6,0.6,0.5,1.0,0.8
766,19,0.2,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,20,0.6,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,21,0.9,0.2,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,22,0.2,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,23,0.6,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,24,0.9,0.6,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,25,0.2,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,26,0.6,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,27,0.9,0.9,0.2,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,28,0.2,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,29,0.6,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,30,0.9,0.2,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,31,0.2,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,32,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,33,0.9,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,34,0.2,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,35,0.6,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,36,0.9,0.9,0.6,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,37,0.2,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,38,0.6,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,39,0.9,0.2,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,40,0.2,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,41,0.6,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,42,0.9,0.6,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,43,0.2,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,44,0.6,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,45,0.9,0.9,0.9,0.6,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,46,0.2,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,47,0.6,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,48,0.9,0.2,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,49,0.2,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,50,0.6,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,51,0.9,0.6,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,52,0.2,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,53,0.6,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,54,0.9,0.9,0.2,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,55,0.2,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,56,0.6,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,57,0.9,0.2,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,58,0.2,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,59,0.6,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
766,60,0.9,0.6,0.6,0.9,1.2,0.6,0.6,0.6,0.5,1.0,0.8
