BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
440,1,0.2,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,2,0.6,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,3,0.9,0.9,0.9,0.6,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,4,0.2,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,5,0.6,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,6,0.9,0.2,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,7,0.2,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,8,0.6,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,9,0.9,0.6,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,10,0.2,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,11,0.6,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,12,0.9,0.9,0.2,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,13,0.2,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,14,0.6,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,15,0.9,0.2,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,16,0.2,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,17,0.6,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,18,0.9,0.6,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,19,0.2,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,20,0.6,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,21,0.9,0.9,0.6,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,22,0.2,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,23,0.6,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,24,0.9,0.2,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,25,0.2,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,26,0.6,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,27,0.9,0.6,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,28,0.2,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,29,0.6,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,30,0.9,0.9,0.9,0.9,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,31,0.2,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,32,0.6,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,33,0.9,0.2,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,34,0.2,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,35,0.6,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,36,0.9,0.6,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,37,0.2,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,38,0.6,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,39,0.9,0.9,0.2,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,40,0.2,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,41,0.6,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,42,0.9,0.2,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,43,0.2,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,44,0.6,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,45,0.9,0.6,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,46,0.2,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,47,0.6,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,48,0.9,0.9,0.6,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,49,0.2,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,50,0.6,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,51,0.9,0.2,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,52,0.2,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,53,0.6,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,54,0.9,0.6,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,55,0.2,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,56,0.6,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,57,0.9,0.9,0.9,1.2,0.6,1.2,1.4,1.8,1.5,1.5,0.5
440,58,0.2,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.5,1.5,0.5
440,59,0.6,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.5,1.5,0.5
440,60,0.9,0.2,0.2,0.6,0.9,1.2,1.4,1.8,1.5,1.5,0.5
