BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
396,22,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,23,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,24,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.5,1.5,0.5
396,25,0.2,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,26,0.6,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,27,0.9,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,28,0.2,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,29,0.6,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,30,0.9,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,31,0.2,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,32,0.6,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,33,0.9,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,34,0.2,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,35,0.6,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,36,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,37,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,38,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,39,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,40,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,41,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,42,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,43,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,44,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,45,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,46,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,47,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,48,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,49,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,50,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,51,0.9,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,52,0.2,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,53,0.6,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,54,0.9,0.2,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,55,0.2,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,56,0.6,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,57,0.9,0.6,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,58,0.2,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,59,0.6,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
396,60,0.9,0.9,0.2,0.9,0.9,0.6,1.4,1.4,1.5,1.5,0.5
