BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
604,1,0.2,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,2,0.6,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,3,0.9,0.2,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,4,0.2,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,5,0.6,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,6,0.9,0.6,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,7,0.2,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,8,0.6,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,9,0.9,0.9,0.6,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,10,0.2,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,11,0.6,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,12,0.9,0.2,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,13,0.2,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,14,0.6,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,15,0.9,0.6,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,16,0.2,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,17,0.6,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,18,0.9,0.9,0.9,1.2,0.6,0.6,1.4,1.4,1.0,0.5,0.8
604,19,0.2,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,20,0.6,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,21,0.9,0.2,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,22,0.2,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,23,0.6,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,24,0.9,0.6,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,25,0.2,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,26,0.6,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,27,0.9,0.9,0.2,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,28,0.2,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,29,0.6,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,30,0.9,0.2,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,31,0.2,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,32,0.6,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,33,0.9,0.6,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,34,0.2,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,35,0.6,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,36,0.9,0.9,0.6,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,37,0.2,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,38,0.6,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,39,0.9,0.2,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,40,0.2,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,41,0.6,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,42,0.9,0.6,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,43,0.2,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
604,44,0.6,0.9,0.9,0.6,0.9,0.6,1.4,1.4,1.0,0.5,0.8
