BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
493,1,0.2,0.2,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,2,0.6,0.2,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,3,0.9,0.2,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,4,0.2,0.6,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,5,0.6,0.6,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,6,0.9,0.6,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,7,0.2,0.9,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,8,0.6,0.9,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,9,0.9,0.9,0.9,1.2,0.9,0.6,0.6,1.4,0.5,0.5,0.8
493,10,0.2,0.2,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,11,0.6,0.2,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,12,0.9,0.2,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,13,0.2,0.6,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,14,0.6,0.6,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,15,0.9,0.6,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,16,0.2,0.9,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,17,0.6,0.9,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,18,0.9,0.9,0.2,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,19,0.2,0.2,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,20,0.6,0.2,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,21,0.9,0.2,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,22,0.2,0.6,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,23,0.6,0.6,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,24,0.9,0.6,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,25,0.2,0.9,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,26,0.6,0.9,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,27,0.9,0.9,0.6,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,28,0.2,0.2,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,29,0.6,0.2,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,30,0.9,0.2,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,31,0.2,0.6,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,32,0.6,0.6,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,33,0.9,0.6,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,34,0.2,0.9,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,35,0.6,0.9,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,36,0.9,0.9,0.9,0.6,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,37,0.2,0.2,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,38,0.6,0.2,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,39,0.9,0.2,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,40,0.2,0.6,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,41,0.6,0.6,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,42,0.9,0.6,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,43,0.2,0.9,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,44,0.6,0.9,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,45,0.9,0.9,0.2,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,46,0.2,0.2,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,47,0.6,0.2,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,48,0.9,0.2,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,49,0.2,0.6,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,50,0.6,0.6,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
493,51,0.9,0.6,0.6,0.9,1.2,0.6,0.6,1.4,0.5,0.5,0.8
