BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
769,1,0.2,0.2,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,2,0.6,0.2,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,3,0.9,0.2,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,4,0.2,0.6,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,5,0.6,0.6,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,6,0.9,0.6,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,7,0.2,0.9,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,8,0.6,0.9,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,9,0.9,0.9,0.2,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,10,0.2,0.2,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,11,0.6,0.2,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,12,0.9,0.2,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,13,0.2,0.6,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,14,0.6,0.6,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,15,0.9,0.6,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,16,0.2,0.9,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,17,0.6,0.9,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,18,0.9,0.9,0.6,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,19,0.2,0.2,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,20,0.6,0.2,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,21,0.9,0.2,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,22,0.2,0.6,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,23,0.6,0.6,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,24,0.9,0.6,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,25,0.2,0.9,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,26,0.6,0.9,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,27,0.9,0.9,0.9,0.6,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,28,0.2,0.2,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,29,0.6,0.2,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,30,0.9,0.2,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,31,0.2,0.6,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,32,0.6,0.6,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,33,0.9,0.6,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,34,0.2,0.9,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,35,0.6,0.9,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,36,0.9,0.9,0.2,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,37,0.2,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,38,0.6,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,39,0.9,0.2,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,40,0.2,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,41,0.6,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,42,0.9,0.6,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,43,0.2,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,44,0.6,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,45,0.9,0.9,0.6,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,46,0.2,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,47,0.6,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,48,0.9,0.2,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,49,0.2,0.6,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
769,50,0.6,0.6,0.9,0.9,0.9,0.9,0.6,0.6,0.5,1.0,0.8
