BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
334,1,0.2,0.2,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,2,0.6,0.2,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,3,0.9,0.2,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,4,0.2,0.6,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,5,0.6,0.6,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,6,0.9,0.6,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,7,0.2,0.9,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,8,0.6,0.9,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,9,0.9,0.9,0.2,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,10,0.2,0.2,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,11,0.6,0.2,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,12,0.9,0.2,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,13,0.2,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,14,0.6,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,15,0.9,0.6,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,16,0.2,0.9,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,17,0.6,0.9,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,18,0.9,0.9,0.6,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,19,0.2,0.2,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,20,0.6,0.2,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,21,0.9,0.2,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,22,0.2,0.6,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,23,0.6,0.6,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,24,0.9,0.6,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,25,0.2,0.9,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,26,0.6,0.9,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,27,0.9,0.9,0.9,1.2,0.6,1.2,0.6,0.6,0.5,1.0,0.3
334,28,0.2,0.2,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,29,0.6,0.2,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,30,0.9,0.2,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,31,0.2,0.6,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,32,0.6,0.6,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,33,0.9,0.6,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,34,0.2,0.9,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,35,0.6,0.9,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,36,0.9,0.9,0.2,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,37,0.2,0.2,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,38,0.6,0.2,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,39,0.9,0.2,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,40,0.2,0.6,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,41,0.6,0.6,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,42,0.9,0.6,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,43,0.2,0.9,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,44,0.6,0.9,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
334,45,0.9,0.9,0.6,0.6,0.9,1.2,0.6,0.6,0.5,1.0,0.3
