BatchID,JobID,alpha_a,alpha_b,alpha_c,beta_a,beta_b,beta_c,gamma_BA,gamma_CA,delta_BA,delta_CA,delBEa
721,1,0.2,0.2,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,2,0.6,0.2,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,3,0.9,0.2,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,4,0.2,0.6,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,5,0.6,0.6,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,6,0.9,0.6,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,7,0.2,0.9,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,8,0.6,0.9,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,9,0.9,0.9,0.2,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,10,0.2,0.2,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,11,0.6,0.2,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,12,0.9,0.2,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,13,0.2,0.6,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,14,0.6,0.6,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,15,0.9,0.6,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,16,0.2,0.9,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,17,0.6,0.9,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,18,0.9,0.9,0.6,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,19,0.2,0.2,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,20,0.6,0.2,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,21,0.9,0.2,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,22,0.2,0.6,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,23,0.6,0.6,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,24,0.9,0.6,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,25,0.2,0.9,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,26,0.6,0.9,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,27,0.9,0.9,0.9,0.9,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,28,0.2,0.2,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,29,0.6,0.2,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,30,0.9,0.2,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,31,0.2,0.6,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,32,0.6,0.6,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,33,0.9,0.6,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,34,0.2,0.9,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,35,0.6,0.9,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,36,0.9,0.9,0.2,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,37,0.2,0.2,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,38,0.6,0.2,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,39,0.9,0.2,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,40,0.2,0.6,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,41,0.6,0.6,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,42,0.9,0.6,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,43,0.2,0.9,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,44,0.6,0.9,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,45,0.9,0.9,0.6,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,46,0.2,0.2,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,47,0.6,0.2,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,48,0.9,0.2,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,49,0.2,0.6,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,50,0.6,0.6,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,51,0.9,0.6,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,52,0.2,0.9,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,53,0.6,0.9,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,54,0.9,0.9,0.9,1.2,1.2,0.9,1.8,1.4,0.5,1.5,0.3
721,55,0.2,0.2,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
721,56,0.6,0.2,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
721,57,0.9,0.2,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
721,58,0.2,0.6,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
721,59,0.6,0.6,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
721,60,0.9,0.6,0.2,0.6,0.6,1.2,1.8,1.4,0.5,1.5,0.3
